Run 1/1
Running simulation 'FL_C_CCN_Cache_100_SPMBM'
60.0 4268: 71.14 1/s
120.0 5948: 28.00 1/s
180.0 7174: 20.43 1/s
240.0 8208: 17.22 1/s
300.0 9101: 14.90 1/s
360.0 9914: 13.54 1/s
420.0 10547: 10.55 1/s
480.0 11200: 10.89 1/s
540.0 11834: 10.56 1/s
600.1 12462: 10.45 1/s
660.1 13007: 9.09 1/s
720.1 13543: 8.94 1/s
780.1 14002: 7.65 1/s
Unique content gateway: 487 :: total unique content cache: 1
received Time: 11315.600000023634	 sent Time 10205.400000019596
received Time: 11016.000000022545	 sent Time 10205.400000019596
received Time: 12340.700000027364	 sent Time 10205.400000019596
received Time: 11455.500000024143	 sent Time 10205.400000019596
received Time: 11968.40000002601	 sent Time 10205.400000019596
received Time: 13635.200000032073	 sent Time 10205.400000019596
received Time: 12496.900000027932	 sent Time 10205.400000019596
received Time: 11902.70000002577	 sent Time 10205.400000019596
received Time: 13637.500000032082	 sent Time 10205.400000019596
received Time: 12782.700000028972	 sent Time 10205.400000019596
received Time: 12496.40000002793	 sent Time 10205.400000019596
received Time: 11769.500000025286	 sent Time 10205.400000019596
received Time: 13687.500000032263	 sent Time 10205.400000019596
received Time: 11315.700000023635	 sent Time 10205.400000019596
received Time: 10228.200000019679	 sent Time 10205.400000019596
received Time: 11015.100000022541	 sent Time 10205.400000019596
received Time: 11186.800000023166	 sent Time 10205.400000019596
received Time: 11316.000000023636	 sent Time 10205.400000019596
received Time: 13636.100000032076	 sent Time 10205.400000019596
received Time: 13034.000000029886	 sent Time 10205.400000019596
received Time: 12497.200000027933	 sent Time 10205.400000019596
received Time: 11315.900000023636	 sent Time 10205.400000019596
received Time: 10215.900000019634	 sent Time 10205.400000019596
received Time: 12720.100000028744	 sent Time 11525.400000024398
received Time: 14320.100000034565	 sent Time 11525.400000024398
received Time: 12705.40000002869	 sent Time 11525.400000024398
received Time: 11540.400000024452	 sent Time 11525.400000024398
received Time: 13180.500000030419	 sent Time 11525.400000024398
received Time: 14025.000000033491	 sent Time 11525.400000024398
received Time: 12706.100000028693	 sent Time 11525.400000024398
received Time: 11680.800000024963	 sent Time 11525.400000024398
received Time: 14319.900000034564	 sent Time 11525.400000024398
received Time: 14106.000000033786	 sent Time 11525.400000024398
received Time: 14192.2000000341	 sent Time 11525.400000024398
received Time: 11539.90000002445	 sent Time 11525.400000024398
received Time: 12705.10000002869	 sent Time 11525.400000024398
received Time: 12832.900000029154	 sent Time 11525.400000024398
received Time: 12705.00000002869	 sent Time 11525.400000024398
received Time: 14024.400000033489	 sent Time 11525.400000024398
received Time: 11807.300000025423	 sent Time 11525.400000024398
received Time: 12821.000000029111	 sent Time 11525.400000024398
received Time: 12720.200000028744	 sent Time 11525.400000024398
received Time: 12333.400000027337	 sent Time 11525.400000024398
received Time: 12706.200000028693	 sent Time 11525.400000024398
received Time: 13635.300000032074	 sent Time 11525.400000024398
received Time: 12940.300000029545	 sent Time 11525.400000024398
received Time: 12496.50000002793	 sent Time 11525.400000024398
received Time: 12820.70000002911	 sent Time 11525.400000024398
received Time: 14279.700000034418	 sent Time 11525.400000024398
received Time: 11525.600000024398	 sent Time 11525.400000024398
received Time: 11915.900000025818	 sent Time 11525.400000024398
received Time: 13605.000000031963	 sent Time 11525.400000024398
received Time: 14191.900000034098	 sent Time 11525.400000024398
received Time: 12720.000000028744	 sent Time 11525.400000024398
received Time: 13197.600000030481	 sent Time 11525.400000024398
received Time: 13180.70000003042	 sent Time 11525.400000024398
received Time: 11540.300000024452	 sent Time 11525.400000024398
received Time: 12706.000000028693	 sent Time 11525.400000024398
